2025-06-06 15:18:41 EEST LOG:  database system was shut down at 2025-06-06 15:18:08 EEST
2025-06-06 15:49:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:50:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:50:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:50:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:50:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:50:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:50:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:51:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:51:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:51:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:51:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:51:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:51:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:52:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:52:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:52:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:52:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:52:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:52:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:53:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:53:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:53:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:53:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:53:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:53:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:54:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:54:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:54:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:54:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:54:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:54:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:55:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:55:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:55:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:55:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:55:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:55:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:56:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:56:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:56:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:56:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:56:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:56:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:57:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:57:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:57:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:57:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:57:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:57:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:58:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:58:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:58:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:58:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:58:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:58:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:59:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 15:59:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:59:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 15:59:42 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 15:59:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 15:59:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 16:00:12 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 16:00:12 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 16:00:12 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 17:18:23 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-06 17:18:23 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 17:18:23 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-06 22:00:42 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-06 22:00:42 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-06 22:00:42 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:01:40 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:01:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:01:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:02:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:02:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:02:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:02:36 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:02:36 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:02:36 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:02:36 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:02:36 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:02:36 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:02:36 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:02:36 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:02:36 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:02:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:02:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:02:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:02:43 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:02:43 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:02:43 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:02:51 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:02:51 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:02:51 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:03:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:03:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:03:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:03:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:03:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:03:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:04:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:04:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:04:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:04:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:04:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:04:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:05:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:05:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:05:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:05:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:05:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:05:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:06:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:06:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:06:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:06:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:06:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:06:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:07:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:07:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:07:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:07:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:07:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:07:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:08:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:08:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:08:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:08:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:08:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:08:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:09:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:09:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:09:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:09:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:09:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:09:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:10:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:10:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:10:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:10:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:10:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:10:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:11:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:11:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:11:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:11:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:11:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:11:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:12:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:12:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:12:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:12:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:12:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:12:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:13:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:13:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:13:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:13:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:13:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:13:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:14:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:14:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:14:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:14:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:14:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:14:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:15:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:15:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:15:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:15:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:15:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:15:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:16:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:16:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:16:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:16:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:16:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:16:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:17:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:17:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:17:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:17:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:17:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:17:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:18:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:18:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:18:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:18:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:18:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:18:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:19:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:19:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:19:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:19:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:19:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:19:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:20:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:20:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:20:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:20:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:20:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:20:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:21:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:21:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:21:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:21:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:21:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:21:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:22:10 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-07 08:22:10 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:22:10 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:22:22 EEST ERROR:  duplicate key value violates unique constraint "content_pkey"
2025-06-07 08:22:22 EEST DETAIL:  Key (id)=(18) already exists.
2025-06-07 08:22:22 EEST STATEMENT:  INSERT INTO public.content (
	id, is_theory, id_capitol, id_subcapitol, text, need_w_score, need_show_score, note, variante, raspuns_corect, need_audio, needs_html, html_content) VALUES (
	$1::integer, $2::boolean, $3::integer, $4::integer, $5::text, $6::boolean, $7::boolean, $8::jsonb, $9::text[], $10::jsonb, $11::boolean, $12::boolean, $13::text)
	 returning id;
2025-06-07 08:22:40 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-07 08:22:40 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-07 08:22:40 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-07 08:22:54 EEST ERROR:  new row for relation "content" violates check constraint "content_variante_check"
2025-06-07 08:22:54 EEST DETAIL:  Failing row contains (20, f, 1, 4, Câte note muzicale de bază (diferite) există?, f, f, null, {5,7,12,5,7,8,8,7,6}, "7", f, f, null).
2025-06-07 08:22:54 EEST STATEMENT:  INSERT INTO public.content (
	id, is_theory, id_capitol, id_subcapitol, text, need_w_score, need_show_score, note, variante, raspuns_corect, need_audio, needs_html, html_content) VALUES (
	$1::integer, $2::boolean, $3::integer, $4::integer, $5::text, $6::boolean, $7::boolean, $8::jsonb, $9::text[], $10::jsonb, $11::boolean, $12::boolean, $13::text)
	 returning id;
